COUNTRY,YEAR,EXR_EUR,EXR_USD,INTEREST_RATE_ST,INTEREST_RATE_LT,NOMINAL_GDP_GROWTH,PRIMARY_BALANCE
PRT,2001Q3,0.0,0.017799999999999927,-0.3106,-0.11000000000000032,-1.5371994444185466,0.9999999999999996
PRT,2001Q4,0.0,0.005600000000000049,-0.8256999999999999,-0.3600000000000003,1.4195978658797959,-1.4999999999999996
PRT,2002Q1,0.0,-0.019299999999999984,-0.0907,0.3100000000000005,0.38801746572729723,2.1999999999999997
PRT,2002Q2,0.0,0.042199999999999904,0.08460000000000001,0.14999999999999947,-1.2738504956294694,-0.09999999999999964
PRT,2002Q3,0.0,0.06500000000000006,-0.08719999999999972,-0.47999999999999954,-0.3614757391909196,-3.3999999999999995
PRT,2002Q4,0.0,0.015599999999999947,-0.24270000000000014,-0.27000000000000046,-2.3129391813710765,7.8999999999999995
PRT,2003Q1,0.0,0.07369999999999999,-0.43080000000000007,-0.46999999999999975,-0.7835281538286054,-7.200000000000001
PRT,2003Q2,0.0,0.06410000000000005,-0.3262999999999998,-0.16999999999999993,0.15652378967327962,-1.2999999999999994
PRT,2003Q3,0.0,-0.012399999999999967,-0.2200000000000002,0.2599999999999998,0.17329017939797797,-0.10000000000000053
PRT,2003Q4,0.0,0.06420000000000003,0.010200000000000209,0.1900000000000004,1.0215933145518719,6.1000000000000005
PRT,2004Q1,0.0,0.060699999999999976,-0.08750000000000036,-0.2599999999999998,0.3290509186469448,-4.9
PRT,2004Q2,0.0,-0.04510000000000014,0.021600000000000286,0.22999999999999954,0.8815307576049314,-0.4999999999999991
PRT,2004Q3,0.0,0.017400000000000082,0.03289999999999971,-0.16000000000000014,-0.2490688722519785,1.0999999999999996
PRT,2004Q4,0.0,0.0757000000000001,0.0477000000000003,-0.3899999999999997,0.03853663349315806,-0.30000000000000027
PRT,2005Q1,0.0,0.013599999999999834,-0.023600000000000065,-0.22999999999999998,-0.11540130309222185,-0.8000000000000003
PRT,2005Q2,0.0,-0.051899999999999835,-0.016000000000000014,-0.25,-0.07446990902695294,2.1
PRT,2005Q3,0.0,-0.03950000000000009,0.006099999999999994,-0.03000000000000025,-0.09266834579444438,-2.1999999999999997
PRT,2005Q4,0.0,-0.031500000000000083,0.21320000000000006,0.16000000000000014,0.019736571048101226,0.6999999999999997
PRT,2006Q1,0.0,0.013900000000000023,0.2698999999999998,0.1299999999999999,0.2725903642769367,1.9000000000000004
PRT,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.4600000000000004,0.18988552462702035,0.0
PRT,2006Q3,0.0,0.016100000000000003,0.32579999999999965,-0.03000000000000025,0.45746951891176835,1.8999999999999995
PRT,2006Q4,0.0,0.014399999999999968,0.3687,-0.10000000000000009,0.4846646433747992,-2.3999999999999995
PRT,2007Q1,0.0,0.02190000000000003,0.23019999999999996,0.2200000000000002,0.9172029358162304,0.7000000000000002
PRT,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.33999999999999986,-1.0153365278469106,1.9999999999999996
PRT,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.09999999999999964,-0.2332299896811607,1.3
PRT,2007Q4,0.0,0.0748000000000002,0.22470000000000034,-0.14999999999999947,0.07586199032643126,-2.4000000000000004
PRT,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,-0.14000000000000057,-1.5752330596427555,1.7000000000000002
PRT,2008Q2,0.0,0.06459999999999999,0.383,0.3800000000000008,-0.6905699388171094,-0.8000000000000003
PRT,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.07999999999999918,-0.9274493339973988,-3.5
PRT,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,-0.46999999999999975,-2.4087260711312286,2.7
PRT,2009Q1,0.0,-0.015100000000000113,-2.2356,0.20000000000000018,-2.973244774173789,-3.9000000000000004
PRT,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,-0.05999999999999961,0.6348587262856809,-4.6
PRT,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,-0.39000000000000057,0.9573808449850341,2.0
PRT,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,-0.19999999999999973,1.2975745645707137,-0.09999999999999964
PRT,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,0.49999999999999956,3.531593054119009,1.4000000000000004
PRT,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,0.7600000000000007,-0.6813272133575632,-2.8000000000000007
PRT,2010Q3,0.0,0.020199999999999996,0.18730000000000002,0.5199999999999996,0.10900109735461072,1.4000000000000004
PRT,2010Q4,0.0,0.06730000000000014,0.14589999999999992,0.8700000000000001,-0.938993121334808,-5.4
PRT,2011Q1,0.0,0.009700000000000042,0.07500000000000018,0.8600000000000003,-1.5585658280431458,9.2
PRT,2011Q2,0.0,0.07109999999999994,0.32009999999999983,2.5300000000000002,-1.1310765684549695,-1.9999999999999991
PRT,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,1.58,-1.339933012073935,2.9999999999999982
PRT,2011Q4,0.0,-0.0645,-0.06599999999999984,0.7599999999999998,-1.7975953643992186,-0.1999999999999993
PRT,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,0.9900000000000002,-0.09492520908179714,2.3
PRT,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,-1.8399999999999999,-0.7935843113580754,-2.5
PRT,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,-1.7100000000000009,0.3021999318733366,2.6000000000000005
PRT,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,-1.75,1.4673961978076804,-2.1000000000000005
PRT,2013Q1,0.0,0.023900000000000032,0.015399999999999997,-1.67,1.6573041905755037,-0.5
PRT,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,-0.28000000000000025,2.695929704194122,2.3
PRT,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.8700000000000001,1.4507944845472132,0.0
PRT,2013Q4,0.0,0.036799999999999944,0.016399999999999998,-0.7199999999999998,1.1586214959667718,2.7
PRT,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-1.2599999999999998,-1.198417407774266,-1.2999999999999998
PRT,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,-1.2000000000000002,-0.731027846468546,-2.3000000000000007
PRT,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.20999999999999996,-0.43008648192222054,-9.7
PRT,2014Q4,0.0,-0.07579999999999987,-0.0833,-0.40000000000000036,-0.4858040726803514,12.5
PRT,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-0.8699999999999997,2.5204569167404767,-0.8000000000000003
PRT,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,0.21999999999999975,0.701515867685476,0.39999999999999947
PRT,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.20999999999999996,-0.10157780791377746,0.5
PRT,2015Q4,0.0,-0.01639999999999997,-0.0615,-0.11999999999999966,0.4180011004508932,-4.3999999999999995
PRT,2016Q1,0.0,0.00670000000000015,-0.0975,0.43999999999999995,-0.7623003489219737,5.3
PRT,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,0.22999999999999998,-0.3398859903942064,-0.5
PRT,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.0900000000000003,0.7891717017116662,-1.8999999999999995
PRT,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,0.45999999999999996,0.4220694718449325,4.0
PRT,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,0.4600000000000004,0.1763084630025613,-9.100000000000001
PRT,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,-0.6500000000000004,0.8881011696816321,7.5
PRT,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,-0.5099999999999998,-0.3115757484058568,0.7999999999999998
PRT,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,-0.79,-0.042017283762807445,-0.9999999999999996
PRT,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,-0.15000000000000013,-0.05312819525638002,0.8999999999999999
PRT,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,-0.09999999999999987,-0.29415213550423314,-1.8
PRT,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,0.030000000000000027,-0.09948588278234638,3.8
PRT,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,0.040000000000000036,-0.2572222372191568,-3.0000000000000004
PRT,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,-0.3500000000000001,0.4829441741730278,1.7000000000000006
PRT,2019Q2,0.0,-0.0121,-0.008400000000000019,-0.58,-0.6967998425372102,-2.0000000000000004
PRT,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,-0.66,0.17656782282298167,1.4
PRT,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,0.03999999999999998,0.12395142549577187,-0.20000000000000018
PRT,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,0.13,-5.607275896053343,-0.2999999999999998
PRT,2020Q2,0.0,-0.0013000000000000789,0.1023,0.33,-13.678407125495351,-9.2
PRT,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,-0.41000000000000003,9.972258244218878,0.2999999999999998
PRT,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,-0.27,-0.312016841530272,3.5
PRT,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,0.05000000000000002,2.9795388839855557,0.5999999999999996
PRT,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,0.3,19.85416061237852,0.0
PRT,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,-0.21,-10.070365865733041,2.7
PRT,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,0.15,1.5650473135452545,0.5000000000000002
PRT,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,0.55,5.046100570072198,1.1999999999999997
PRT,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,1.25,-1.6419408139840783,2.3000000000000003
PRT,2022Q3,0.0,-0.057700000000000085,0.8395,0.2599999999999998,-2.122870568349345,-1.3000000000000003
PRT,2022Q4,0.0,0.013500000000000068,1.2868,0.69,1.0670867190051503,-7.199999999999999
PRT,2023Q1,0.0,0.05249999999999999,0.8630000000000002,0.10000000000000009,-0.18066483006748868,8.0
PRT,2023Q2,0.0,0.015700000000000047,0.7263999999999999,-0.08000000000000007,-0.9545444579669891,0.0
PRT,2023Q3,0.0,-0.00029999999999996696,0.4150999999999998,0.18000000000000016,-1.0116267909853196,0.4999999999999991
PRT,2023Q4,0.0,-0.01330000000000009,0.18030000000000035,-0.08000000000000007,-2.155589110138645,-4.199999999999999
ROU,2005Q3,0.007406688945516771,-0.0018776897008814242,-1.0499999999999998,0.2699999999999996,0.5707773213243339,0.0
ROU,2005Q4,-0.008804081693924048,-0.019398940897825345,-2.0,-0.13999999999999968,-0.5018658573178172,3.6
ROU,2006Q1,0.005715498664971341,0.010692629720697067,1.8000000000000007,0.04999999999999982,1.7128574163661092,-0.8
ROU,2006Q2,0.0037177101634479626,0.020363127164700567,0.8099999999999996,-0.009999999999999787,6.098709263114596,2.6000000000000005
ROU,2006Q3,-0.0019508413978949202,0.0020915476400527044,0.6500000000000004,0.2999999999999998,-4.542422349902939,-2.8000000000000003
ROU,2006Q4,0.005064428354901673,0.010592602518547545,-0.15000000000000036,0.17999999999999972,-0.030285544747311377,-11.6
ROU,2007Q1,0.008322329751256352,0.0172019767680473,-1.4000000000000004,-0.02999999999999936,2.8237550636133406,10.1
ROU,2007Q2,0.009227341663624655,0.023530116313176253,0.3100000000000005,-0.22000000000000064,1.5873425680380535,1.7999999999999998
ROU,2007Q3,0.0044160389178489745,0.013904748714698878,-0.6000000000000005,-0.41000000000000014,-0.18348778387555598,-1.7
ROU,2007Q4,-0.019448848187672674,-0.005030753181701653,0.8200000000000003,0.10000000000000053,4.440423161133577,-7.9
ROU,2008Q1,-0.01884930061426876,-0.01402128414447934,1.9099999999999993,0.3099999999999996,0.5654837665409076,5.300000000000001
ROU,2008Q2,0.0027168464201911546,0.021757202417574395,1.7100000000000009,-0.009999999999999787,0.17342026928131204,-2.4999999999999996
ROU,2008Q3,0.005764447108437265,-0.0069867288372418845,0.9100000000000001,0.6799999999999997,1.5061206220652963,2.1999999999999993
ROU,2008Q4,-0.017559336859812702,-0.07542457480252585,3.8999999999999986,0.41000000000000014,-7.2145844388294265,-4.9
ROU,2009Q1,-0.027729373810394087,-0.040085105788420616,-1.5399999999999991,0.6699999999999999,-21.89200003326426,0.0
ROU,2009Q2,0.004014371862195415,0.019600127067655182,-2.84,0.7699999999999996,-1.1757500731234605,-0.29999999999999893
ROU,2009Q3,-0.0016915872531906295,0.013570799900678332,-2.5700000000000003,1.5300000000000011,-4.071035964144432,-1.7000000000000002
ROU,2009Q4,-0.0023118056585950675,0.007846189127523662,1.0200000000000014,-2.630000000000001,3.2608628129340733,4.099999999999999
ROU,2010Q1,0.00880020058761416,-0.010088871773274055,-2.960000000000001,-0.6500000000000004,3.729049239892346,-1.8999999999999995
ROU,2010Q2,-0.004176191631412612,-0.032558836426815785,-1.1799999999999997,-0.919999999999999,-0.049371226515049216,-0.09999999999999964
ROU,2010Q3,-0.003924732144976045,-0.00024052824823944663,0.6299999999999999,0.04999999999999982,1.249858752107258,3.0999999999999996
ROU,2010Q4,-0.0018356032984540027,0.013322271209780245,-0.3600000000000003,-0.11000000000000032,-4.210486925912116,2.4000000000000004
ROU,2011Q1,0.0037340056629267537,0.007369824652684986,-0.7999999999999998,-0.04999999999999982,13.706864553228904,-0.6000000000000005
ROU,2011Q2,0.004774859817558541,0.023715052360150812,-0.1299999999999999,0.33000000000000007,-5.12872116581744,0.3000000000000007
ROU,2011Q3,-0.0068608789654431845,-0.016072565754212842,0.16000000000000014,0.0,0.3478744201715003,-1.2000000000000002
ROU,2011Q4,-0.0042127258591308225,-0.02082506392980704,0.5199999999999996,0.17999999999999972,-1.6017588025331921,-1.3999999999999995
ROU,2012Q1,-0.0008899207520008112,-0.009790974857569579,-1.2400000000000002,-0.6799999999999997,-2.944289202900263,4.499999999999999
ROU,2012Q2,-0.003941485190069843,-0.011804116469395776,-0.1299999999999999,-0.3600000000000003,3.5734261167089443,-0.49999999999999956
ROU,2012Q3,-0.004799250363079904,-0.013044025242231083,0.7200000000000006,0.16000000000000014,-2.0039585684071826,-1.4
ROU,2012Q4,-0.00016101421860942322,0.010066320585632726,0.2699999999999996,0.15000000000000036,1.3544507242521986,-0.09999999999999964
ROU,2013Q1,0.007163143054681964,0.014736982877702087,-0.16000000000000014,-0.9500000000000002,-5.256847427371802,-0.3000000000000007
ROU,2013Q2,-0.0004823106926512277,-0.003912793725202202,-1.3599999999999994,-0.45999999999999996,-0.7682563381349317,2.8000000000000003
ROU,2013Q3,-0.002315366455046597,0.0010288095208360604,-0.3300000000000005,-0.17999999999999972,1.3744732262655157,0.6999999999999998
ROU,2013Q4,-0.0004857042417553137,0.0076253785040031885,-1.2399999999999998,0.07999999999999918,0.5012229341223362,-0.19999999999999984
ROU,2014Q1,-0.0025801060059059966,-0.0016013894540571338,0.10999999999999988,0.020000000000000462,4.763560508027265,-0.40000000000000013
ROU,2014Q2,0.0038493621858798066,0.005611023543056481,-0.1200000000000001,-0.5099999999999998,-0.6703768499830121,0.19999999999999996
ROU,2014Q3,0.0005630269297377255,-0.00953474333129617,-0.3999999999999999,-0.6299999999999999,-0.6609252708295488,1.4000000000000001
ROU,2014Q4,-0.0009707462768753505,-0.01838353725163422,-0.6199999999999999,-0.40000000000000036,-1.1575815064336803,-1.5000000000000002
ROU,2015Q1,-0.0009120105514999755,-0.028927592490921805,-0.30000000000000004,-0.7599999999999998,2.771645430965508,2.8
SVK,2001Q2,0.0,-0.05069999999999997,-0.15620000000000012,-0.15000000000000036,-0.5367442311850166,1.5
SVK,2001Q3,0.0,0.017799999999999927,-0.3106,0.030000000000001137,-2.312689454094974,-4.4
SVK,2001Q4,0.0,0.005600000000000049,-0.8256999999999999,-0.120000000000001,-0.5422405450485002,0.40000000000000124
SVK,2002Q1,0.0,-0.019299999999999984,-0.0907,-0.5699999999999994,1.100040422619153,3.0
SVK,2002Q2,0.0,0.042199999999999904,0.08460000000000001,0.2999999999999998,-0.7479874937688757,-1.8000000000000003
SVK,2002Q3,0.0,0.06500000000000006,-0.08719999999999972,-0.5,2.5575885210859397,-1.0000000000000004
SVK,2002Q4,0.0,0.015599999999999947,-0.24270000000000014,-1.6100000000000003,-0.3927986613056156,-4.0
SVK,2003Q1,0.0,0.07369999999999999,-0.43080000000000007,-0.5800000000000001,0.6420516612083667,9.1
SVK,2003Q2,0.0,0.06410000000000005,-0.3262999999999998,-0.20000000000000018,1.9262298327039389,-1.4
SVK,2003Q3,0.0,-0.012399999999999967,-0.2200000000000002,0.14000000000000057,-1.4427493873032429,1.8999999999999997
SVK,2003Q4,0.0,0.06420000000000003,0.010200000000000209,0.3799999999999999,1.3334908993847936,-4.1
SVK,2004Q1,0.0,0.060699999999999976,-0.08750000000000036,-0.16999999999999993,0.9712667781140105,5.8
SVK,2004Q2,0.0,-0.04510000000000014,0.021600000000000286,-0.03000000000000025,-2.614373406429472,-2.2
SVK,2004Q3,0.0,0.017400000000000082,0.03289999999999971,-0.05999999999999961,1.3833260724585017,-1.8
SVK,2004Q4,0.0,0.0757000000000001,0.0477000000000003,-0.16999999999999993,-0.9169228298047116,-1.2999999999999998
SVK,2005Q1,0.0,0.013599999999999834,-0.023600000000000065,-1.0500000000000003,-1.7804186464040797,2.1
SVK,2005Q2,0.0,-0.051899999999999835,-0.016000000000000014,-0.26000000000000023,1.4134398718372836,0.5999999999999999
SVK,2005Q3,0.0,-0.03950000000000009,0.006099999999999994,-0.34999999999999964,-1.201738425498931,-1.8
SVK,2005Q4,0.0,-0.031500000000000083,0.21320000000000006,0.31999999999999984,-0.11697231846601497,-1.1
SVK,2006Q1,0.0,0.013900000000000023,0.2698999999999998,0.2599999999999998,0.8363541451748677,-0.2999999999999994
SVK,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.7000000000000006,1.6120626044753958,1.1999999999999995
SVK,2006Q3,0.0,0.016100000000000003,0.32579999999999965,0.6299999999999999,0.4283218042844261,-0.7999999999999996
SVK,2006Q4,0.0,0.014399999999999968,0.3687,-0.8400000000000007,1.373459340459359,1.3999999999999997
SVK,2007Q1,0.0,0.02190000000000003,0.23019999999999996,-0.009999999999999787,-0.2277574049706068,0.5
SVK,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.1800000000000006,-1.5755286185797708,0.4999999999999998
SVK,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.20999999999999996,0.7585516772162144,-0.9999999999999996
SVK,2007Q4,0.0,0.0748000000000002,0.22470000000000034,-0.040000000000000036,-0.568237125828098,0.7999999999999997
SVK,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,-0.22000000000000064,0.1255588200486777,-0.6
SVK,2008Q2,0.0,0.06459999999999999,0.383,0.25,-1.2134585912090934,0.5
SVK,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.3600000000000003,-2.727959545493942,-0.5
SVK,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,-0.13999999999999968,-3.2471643175208786,-1.2000000000000002
SVK,2009Q1,0.0,-0.015100000000000113,-2.2356,-0.14000000000000057,-11.816698398990322,-1.5999999999999996
SVK,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,0.29000000000000004,-0.3408342394539243,-3.6000000000000005
SVK,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,-0.13999999999999968,0.7723545116879675,8.881784197001252e-16
SVK,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,-0.6399999999999997,2.1934082949272353,-0.700000000000002
SVK,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,-0.17000000000000082,11.690757037977118,3.3000000000000016
SVK,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,-0.22999999999999954,0.5696657805963179,-0.7000000000000002
SVK,2010Q3,0.0,0.020199999999999996,0.18730000000000002,-0.08000000000000007,0.34360940945923346,-0.8999999999999995
SVK,2010Q4,0.0,0.06730000000000014,0.14589999999999992,0.08999999999999986,-1.5495035777553179,-1.2999999999999998
SVK,2011Q1,0.0,0.009700000000000042,0.07500000000000018,0.40000000000000036,-1.355848437407059,4.899999999999999
SVK,2011Q2,0.0,0.07109999999999994,0.32009999999999983,0.10999999999999943,-0.16853605945779115,0.5
SVK,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,0.10000000000000053,-1.3735123602130361,-0.7999999999999998
SVK,2011Q4,0.0,-0.0645,-0.06599999999999984,0.2999999999999998,0.5151240519084332,0.3999999999999999
SVK,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,0.29000000000000004,-0.3319811480072543,0.20000000000000062
SVK,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,-0.2400000000000002,-1.0602955738999498,0.6999999999999993
SVK,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,-0.5199999999999996,-0.024629216445681834,-0.8999999999999999
SVK,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,-0.1900000000000004,-1.2582194471669528,-0.5
SVK,2013Q1,0.0,0.023900000000000032,0.015399999999999997,-0.1499999999999999,-0.21811227984960269,2.0
SVK,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,-1.2799999999999998,-0.018507572742798573,1.2000000000000002
SVK,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.48999999999999977,-0.24546651241723616,-1.1
SVK,2013Q4,0.0,0.036799999999999944,0.016399999999999998,-0.1499999999999999,0.4637274515163714,-0.5
SVK,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-0.5,0.4093143045867276,0.8000000000000003
SVK,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,0.14000000000000012,0.35736467921814175,-0.40000000000000036
SVK,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.8200000000000001,0.7186728810970822,-0.8999999999999995
SVK,2014Q4,0.0,-0.07579999999999987,-0.0833,-0.49,0.3773866795957703,1.5999999999999996
SVK,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-0.5700000000000001,1.4295774923114957,-0.5
SVK,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,0.25,0.3754258888623685,0.09999999999999987
SVK,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.030000000000000027,0.0883677692602669,-0.2999999999999996
SVK,2015Q4,0.0,-0.01639999999999997,-0.0615,-0.31000000000000005,-0.18238255226588063,0.7999999999999996
SVK,2016Q1,0.0,0.00670000000000015,-0.0975,-0.16000000000000003,-2.585180320873781,-0.5999999999999999
SVK,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,-0.04999999999999993,-0.7425943608147412,-0.30000000000000004
SVK,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.15000000000000002,-0.8726939593146632,0.40000000000000013
SVK,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,0.35,0.2668062984073627,0.6000000000000001
SVK,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,0.3500000000000001,1.6989150175747092,0.19999999999999973
SVK,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,-0.09000000000000008,0.9434635629763655,0.3999999999999999
SVK,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,-0.12,1.1627432801286641,-0.3999999999999997
SVK,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,-0.10999999999999999,0.7607082154193368,1.8999999999999997
SVK,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,0.0,0.16270968900626848,-1.2999999999999998
SVK,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,0.08999999999999997,0.6277337765409507,-0.30000000000000004
SVK,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,0.10999999999999999,0.3812387194414457,-0.3999999999999999
SVK,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,0.050000000000000044,-0.9959063187573891,1.0
SVK,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,-0.21999999999999997,0.37911230444078736,-0.5
SVK,2019Q2,0.0,-0.0121,-0.008400000000000019,-0.36000000000000004,-0.9284792849551637,-0.30000000000000004
SVK,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,-0.64,-0.9965364109937536,-0.7
SVK,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,0.23,0.585189810602138,1.0999999999999999
SVK,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,0.049999999999999996,-3.936047764555539,-1.9999999999999998
SVK,2020Q2,0.0,-0.0013000000000000789,0.1023,0.37,-8.229820600254566,-4.6000000000000005
SVK,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,-0.65,8.585819036888909,2.1000000000000005
SVK,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,-0.19999999999999998,-0.07945118997112477,-0.7000000000000011
SVK,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,0.19999999999999998,1.6003665204057604,-0.09999999999999876
SVK,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,0.23,11.483498822338301,0.09999999999999876
SVK,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,-0.16,-8.343492465437464,2.3000000000000007
SVK,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,0.19,0.9586597358838045,-1.7999999999999998
SVK,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,0.61,2.514816773928862,3.8
SVK,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,1.2799999999999998,-0.2438511725332706,-0.19999999999999996
SVK,2022Q3,0.0,-0.057700000000000085,0.8395,0.42000000000000015,0.4272895456842285,0.19999999999999996
SVK,2022Q4,0.0,0.013500000000000068,1.2868,1.02,0.462744685319727,-0.30000000000000004
SVK,2023Q1,0.0,0.05249999999999999,0.8630000000000002,0.040000000000000036,2.314517166729102,-2.3999999999999995
SVK,2023Q2,0.0,0.015700000000000047,0.7263999999999999,0.20999999999999996,-0.5679937047192709,0.30000000000000027
SVK,2023Q3,0.0,-0.00029999999999996696,0.4150999999999998,0.17999999999999972,0.1497755630331703,-0.20000000000000018
SVK,2023Q4,0.0,-0.01330000000000009,0.18030000000000035,-0.029999999999999805,-0.2196558885318325,-2.5
SVN,2002Q2,0.0,0.042199999999999904,0.08460000000000001,-0.3099999999999987,-1.0392228285606357,-0.6999999999999997
SVN,2002Q3,0.0,0.06500000000000006,-0.08719999999999972,-0.33000000000000007,-0.869789965559665,1.0
SVN,2002Q4,0.0,0.015599999999999947,-0.24270000000000014,-1.4300000000000006,0.06840366417186772,-0.3999999999999999
SVN,2003Q1,0.0,0.07369999999999999,-0.43080000000000007,-0.8999999999999995,-1.8684332394644176,-1.0
SVN,2003Q2,0.0,0.06410000000000005,-0.3262999999999998,0.0,0.2769580028710852,1.1999999999999997
SVN,2003Q3,0.0,-0.012399999999999967,-0.2200000000000002,0.0,-0.16859701558855633,-0.30000000000000027
SVN,2003Q4,0.0,0.06420000000000003,0.010200000000000209,-0.9900000000000002,-1.1594968971275534,-0.8999999999999997
SVN,2004Q1,0.0,0.060699999999999976,-0.08750000000000036,-0.6100000000000003,0.7915889753205221,0.5999999999999999
SVN,2004Q2,0.0,-0.04510000000000014,0.021600000000000286,-0.29000000000000004,-1.5965090764309844,0.19999999999999996
SVN,2004Q3,0.0,0.017400000000000082,0.03289999999999971,-0.1200000000000001,0.08410203371769231,-0.19999999999999996
SVN,2004Q4,0.0,0.0757000000000001,0.0477000000000003,-0.35999999999999943,-0.46641936309375076,0.8
SVN,2005Q1,0.0,0.013599999999999834,-0.023600000000000065,-0.3900000000000001,-1.0919563105125318,-0.10000000000000009
SVN,2005Q2,0.0,-0.051899999999999835,-0.016000000000000014,0.029999999999999805,1.2666012300294627,-0.9999999999999998
